block_id,assignment
500019601001036,11
500019606002024,11
500019601002003,11
500019609001016,11
500019606003019,11
500019609004005,11
500019607002019,11
500019609004015,11
500019609001074,11
500019606002091,11
500019602002102,11
500019602001052,11
500019604001022,11
500019608002013,11
500019608002008,11
500019602001070,11
500019601001031,11
500019609003101,11
500019610002054,11
500019606001002,11
500019609004087,11
500019604001071,11
500019609003099,11
500019609001002,11
500019608002010,11
500019606002010,11
500019609001093,11
500019606002062,11
500019609004057,11
500019610002077,11
500019610002023,11
500019610002073,11
500019610002069,11
500019606003037,11
500019610002024,11
500019606002002,11
500019610002021,11
500019610002064,11
500019606002060,11
500019606002087,11
500019606002076,11
500019606002069,11
500019606002006,11
500019606003059,11
500019606002004,11
500019606002007,11
500019606002033,11
500019606003088,11
500019606003060,11
500019606002005,11
500019606003067,11
500019606003085,11
500019601002019,11
500019606003055,11
500019602001000,11
500019602001009,11
500019601003057,11
500019606003078,11
500019606003080,11
500019602001069,11
500019606002008,11
500019602002014,11
500019606003062,11
500019610002081,11
500019602002011,11
500019602002008,11
500019606003075,11
500019610002027,11
500019608001009,11
500019608003012,11
500019608003019,11
500019609001020,11
500019606003106,11
500019601003013,11
500019608003008,11
500019609001036,11
500019602002004,11
500019606002020,11
500019606003025,11
500019606003041,11
500019601003030,11
500019601003001,11
500019602002003,11
500019601001012,11
500019606002089,11
500019601003017,11
500019602002059,11
500019602002007,11
500019602002009,11
500019601002002,11
500019602002001,11
500019601003026,11
500019601003035,11
500019601002016,11
500019607003004,11
500019601003085,11
500019602002107,11
500019602002106,11
500019604002066,11
500019601003087,11
500019602002065,11
500019601003069,11
500019602002108,11
500019602001005,11
500019601002009,11
500019604001107,11
500019609002019,11
500019609001029,11
500019608003027,11
500019607004031,11
500019608003049,11
500019606002059,11
500019606003030,11
500019606003068,11
500019601003000,11
500019601003031,11
500019601002011,11
500019610001076,11
500019610002001,11
500019609003035,11
500019609003074,11
500019602002064,11
500019601003061,11
500019602002019,11
500019602001012,11
500019602001011,11
500019603002010,11
500019603001014,11
500019606003053,11
500019606003021,11
500019603002011,11
500019603002007,11
500019603002024,11
500019603002015,11
500019603002012,11
500019603002016,11
500019603002020,11
500019603002019,11
500019603002014,11
500019603001023,11
500019604002061,11
500019603002036,11
500019603001020,11
500019606003070,11
500019602002087,11
500019603001024,11
500019604002058,11
500019602002109,11
500019602002043,11
500019602002093,11
500019602002122,11
500019606003014,11
500019602002120,11
500019603001017,11
500019601001010,11
500019601001020,11
500019604004027,11
500019604003022,11
500019604003047,11
500019604003014,11
500019604003059,11
500019604004003,11
500019604003074,11
500019602002061,11
500019606003042,11
500019607004010,11
500019606002051,11
500019607004001,11
500019603002008,11
500019608003011,11
500019603001019,11
500019604002036,11
500019604002016,11
500019604002059,11
500019602002046,11
500019602002121,11
500019603002009,11
500019603001006,11
500019603001003,11
500019602002113,11
500019603001012,11
500019603001008,11
500019603001001,11
500019603001015,11
500019601003078,11
500019602001031,11
500019603002006,11
500019603002004,11
500019604002002,11
500019603002013,11
500019601003055,11
500019602001037,11
500019601002024,11
500019603002037,11
500019603002030,11
500019604001008,11
500019603002033,11
500019603002027,11
500019604001002,11
500019601002030,11
500019610001004,11
500019603002038,11
500019602002097,11
500019605003004,11
500019602001036,11
500019601003086,11
500019610001033,11
500019602001033,11
500019601002025,11
500019604002004,11
500019602001032,11
500019602002034,11
500019601002022,11
500019606003083,11
500019604004009,11
500019604003081,11
500019605003005,11
500019603002031,11
500019606003040,11
500019606001064,11
500019608003028,11
500019609002103,11
500019610001010,11
500019608003040,11
500019603002017,11
500019602001050,11
500019601002029,11
500019601002032,11
500019601002033,11
500019604003057,11
500019604003075,11
500019606001066,11
500019604001019,11
500019602001066,11
500019604001000,11
500019601002026,11
500019604001015,11
500019604001017,11
500019601002031,11
500019610001072,11
500019605002003,11
500019605002005,11
500019605002013,11
500019605002006,11
500019605001024,11
500019605002012,11
500019605002011,11
500019605002007,11
500019605002015,11
500019605001023,11
500019605002004,11
500019605002016,11
500019605001058,11
500019605001041,11
500019601003037,11
500019601002034,11
500019601002035,11
500019601002036,11
500019601001007,11
500019601001008,11
500019605001001,11
500019605002014,11
500019601001044,11
500019605001027,11
500019605001026,11
500019605001025,11
500019601002012,11
500019601002023,11
500019602002048,11
500019605001033,11
500019610001073,11
500019605003002,11
500019604003026,11
500019606001015,11
500019604003083,11
500019609003041,11
500019604004001,11
500019609001033,11
500019604001100,11
500019604003010,11
500019607004028,11
500019604003086,11
500019604003087,11
500019608003048,11
500019604003123,11
500019604003124,11
500019606002055,11
500019604003126,11
500019605001010,11
500019602002082,11
500019604003129,11
500019605001016,11
500019602002117,11
500019602002116,11
500019610002014,11
500019602002013,11
500019601001001,11
500019610002008,11
500019602002002,11
500019602002036,11
500019606003071,11
500019610002016,11
500019607003001,11
500019601003022,11
500019601003020,11
500019610002065,11
500019603001026,11
500019606001031,11
500019607004000,11
500019607004019,11
500019608003022,11
500019608001014,11
500019610001007,11
500019610001008,11
500019604001079,11
500019609004028,11
500019606001025,11
500019605001060,11
500019607001015,11
500019601002008,11
500019608003015,11
500019601003059,11
500019608003014,11
500019604001045,11
500019606001014,11
500019608002006,11
500019606002073,11
500019606001057,11
500019605001057,11
500019607004013,11
500019604002074,11
500019604002008,11
500019610001069,11
500019609003110,11
500019610001087,11
500039707001008,1
500019606001054,11
500039706004072,1
500019609003109,11
500039707001048,1
500019601003021,11
500019605001038,11
500019604001113,11
500019605003013,11
500019602001065,11
500019604001006,11
500019609002004,11
500039706002000,1
500019604003012,11
500019609003025,11
500019607004023,11
500039707001042,1
500019601002027,11
500019603001021,11
500019603001027,11
500039706001076,1
500039707001036,1
500039706001046,1
500039707002047,1
500039707001037,1
500039707001050,1
500039707002009,1
500039706001075,1
500039706001066,1
500039706001067,1
500039706001064,1
500039706001081,1
500039711002005,1
500039706001061,1
500039708001035,1
500039708001017,1
500039707002042,1
500039707002046,1
500039708001004,1
500039708001000,1
500039704001013,1
500039707001001,1
500039708001008,1
500039702002036,1
500039702001022,1
500039704003033,1
500039706002107,1
500039707001058,1
500039706002016,1
500039706001020,1
500039707001066,1
500039707001000,1
500039707001003,1
500039707001005,1
500039707001044,1
500039706001045,1
500039702001012,1
500039707001023,1
500039707001045,1
500039708001005,1
500039707001057,1
500039707002051,1
500039706001023,1
500039706001007,1
500039708002000,1
500039708001006,1
500039706001035,1
500039707002008,1
500039706001069,1
500039706001034,1
500039706001052,1
500039706001072,1
500039706001022,1
500039706001030,1
500039704003019,1
500039706001036,1
500039706001033,1
500039706001010,1
500039706001073,1
500039706001028,1
500039706001059,1
500039706001082,1
500039706001001,1
500039706001016,1
500039706004071,1
500039706001003,1
500039706004070,1
500039706001000,1
500039706001032,1
500039704004069,1
500039706001017,1
500039706001015,1
500039706001014,1
500039706001070,1
500039706001074,1
500039706001043,1
500039713002034,1
500039706001040,1
500039710001046,1
500039706001058,1
500039706001057,1
500039706001071,1
500039706001006,1
500039706001019,1
500039713003040,1
500039710001001,1
500039710001034,1
500039710001051,1
500039710001022,1
500039712001011,1
500039709002013,1
500039709002035,1
500039710001017,1
500039712006009,1
500039710002086,1
500039712003014,1
500039712001016,1
500039712003024,1
500039709002034,1
500039712003035,1
500039712003028,1
500039712003025,1
500039712001015,1
500039712005002,1
500039709001006,1
500039712001008,1
500039709002022,1
500039712006016,1
500039709001000,1
500039712005004,1
500039712006015,1
500039712006001,1
500039709002015,1
500039711001024,1
500039709002010,1
500039712006007,1
500039712006003,1
500039708001022,1
500039712006004,1
500039706004013,1
500039712006000,1
500039708001047,1
500039711001014,1
500039706002086,1
500039708001040,1
500039708001065,1
500039708001062,1
500039708001064,1
500039710002045,1
500039710002058,1
500039710002069,1
500039708003003,1
500039708001045,1
500039708003037,1
500039708001012,1
500039708003002,1
500039709002039,1
500039709002025,1
500039712003003,1
500039713002013,1
500039708003030,1
500039712003013,1
500039711003000,1
500039709002036,1
500039710002001,1
500039708003027,1
500039710002002,1
500039710002070,1
500039708001024,1
500039708003025,1
500039708003039,1
500039710002031,1
500039708001051,1
500039708003044,1
500039706004057,1
500039708001032,1
500039709002004,1
500039709002043,1
500039708001053,1
500039706004054,1
500039702002000,1
500039709002001,1
500039709002000,1
500039706004043,1
500039703001101,1
500039712002002,1
500039709001003,1
500039712004005,1
500039711001020,1
500039710002073,1
500039708001052,1
500039705001006,1
500039704003026,1
500039712002011,1
500039712002008,1
500039712005007,1
500039708003034,1
500039708003033,1
500039711001008,1
500039712003012,1
500039711001011,1
500039709002033,1
500039711001018,1
500039710001043,1
500039712006013,1
500039713003033,1
500039710001018,1
500039712002010,1
500039712006008,1
500039712001002,1
500039712001009,1
500039711001027,1
500039704004035,1
500039706003035,1
500039704004012,1
500039711002019,1
500039704004044,1
500039712003032,1
500039711001013,1
500039713003044,1
500039704004043,1
500039704004041,1
500039704004026,1
500039706002068,1
500039706002080,1
500039706004035,1
500039712003033,1
500039706003038,1
500039708001001,1
500039706003048,1
500039705001007,1
500039704004054,1
500039705003024,1
500039705003010,1
500039705003033,1
500039708003038,1
500039705003029,1
500039705003038,1
500039705003035,1
500039705003030,1
500039705003047,1
500039705003036,1
500039705002034,1
500039705003048,1
500039706002085,1
500039713003048,1
500039705002017,1
500039705003059,1
500039705002025,1
500039706004077,1
500039705003034,1
500039713001026,1
500039706002057,1
500039713001004,1
500039706002059,1
500039706004093,1
500039706002024,1
500039706004026,1
500039706004027,1
500039707002006,1
500039705002029,1
500039713001014,1
500039713001011,1
500039706004046,1
500039713001040,1
500039713001010,1
500039713003025,1
500039713003024,1
500039713003028,1
500039713003000,1
500039706004092,1
500039702001040,1
500039702001033,1
500039702001045,1
500039704003002,1
500039704003034,1
500039706004044,1
500039705001051,1
500039704001022,1
500039707001021,1
500039706004075,1
500039704004091,1
500039707001012,1
500039704004083,1
500039707002027,1
500039704004055,1
500039707001014,1
500039706003037,1
500039702001054,1
500039713003022,1
500039711002001,1
500039713002025,1
500039712005010,1
500039711002006,1
500039712005001,1
500039711001012,1
500039712001001,1
500039712003015,1
500039712001003,1
500039712003019,1
