block_id,assignment
500199516003006,2
500199511001007,2
500199511001052,2
500199517002078,2
500199520002001,2
500199517003035,2
500199516003046,2
500199512002022,2
500199517002036,2
500199517002037,2
500199519002064,2
500199516004022,2
500199517004028,2
500199519001020,2
500199517001023,2
500199511001004,2
500199519002026,2
500199519002009,2
500199519001023,2
500199516005059,2
500199517003015,2
500199520002040,2
500199514002005,2
500199517002046,2
500199519001002,2
500199511001005,2
500199520001033,2
500199511001063,2
500199515002003,2
500199511001003,2
500199517002034,2
500199519001017,2
500199520001046,2
500199511002056,2
500199516004029,2
500199519002071,2
500199516001006,2
500199519002042,2
500199517004044,2
500199519001048,2
500199519001032,2
500199517003037,2
500199513001045,2
500199513001065,2
500199517003016,2
500199520001019,2
500199511002060,2
500199517003068,2
500199519001084,2
500199517003052,2
500199511002035,2
500199518002026,2
500199519001042,2
500199519002025,2
500199513001025,2
500199516003007,2
500199517004100,2
500199516005010,2
500199516003029,2
500199516001014,2
500199516003018,2
500199519002018,2
500199519001011,2
500199514003026,2
500199516005004,2
500199516005072,2
500199516003000,2
500199520001060,2
500199516003010,2
500199516003044,2
500199516004007,2
500199516003056,2
500199517004012,2
500199516004002,2
500199514003005,2
500199516001017,2
500199512003028,2
500199517004024,2
500199513001001,2
500199517004080,2
500199520001021,2
500199517003060,2
500199516004001,2
500199517003012,2
500199519002046,2
500199519002068,2
500199516003024,2
500199516003011,2
500199519002005,2
500199518001032,2
500199516002010,2
500199516002019,2
500199519002051,2
500199516001044,2
500199516001004,2
500199516005007,2
500199520002086,2
500199511001094,2
500199514001022,2
500199512002021,2
500199512001006,2
500199511002044,2
500199517003065,2
500199517001020,2
500199520002087,2
500199511001093,2
500199516004037,2
500199517002038,2
500199519001058,2
500199516005019,2
500199512002013,2
500199511001088,2
500199511002003,2
500199512002020,2
500199517003044,2
500199518002024,2
500199516003012,2
500199520002024,2
500199512003036,2
500199517002028,2
500199520001027,2
500199513001063,2
500199517004033,2
500199516003058,2
500199517003010,2
500199516001015,2
500199513001072,2
500199518001001,2
500199516005079,2
500199517004034,2
500199517002020,2
500199517004014,2
500199511001000,2
500199516004042,2
500199512003019,2
500199518001014,2
500199516005009,2
500199519002027,2
500199511002011,2
500199520002072,2
500199511001080,2
500199513001058,2
500199512003031,2
500199517002024,2
500199511001034,2
500199520002007,2
500199516004038,2
500199511001089,2
500199511001060,2
500199512002015,2
500199512003021,2
500199511002025,2
500199511002000,2
500199517001015,2
500199516005044,2
500199516003003,2
500199516003050,2
500199517002076,2
500199511001079,2
500199517001013,2
500199520001051,2
500199518003031,2
500199517004039,2
500199520002002,2
500199519002023,2
500199517004088,2
500199520001042,2
500199520002081,2
500199520002046,2
500199518003038,2
500199513001021,2
500199511002070,2
500199511001049,2
500199513001014,2
500199512001028,2
500199518002048,2
500199514001021,2
500199514001031,2
500199516004036,2
500199511001066,2
500199517002000,2
500199511002016,2
500199514003025,2
500199517001012,2
500199512003044,2
500199520001002,2
500199520001037,2
500199515002000,2
500199516003034,2
500199518003083,2
500199516005040,2
500199513001083,2
500199515002018,2
500199512001018,2
500199511002059,2
500199512002005,2
500199513001082,2
500199512002007,2
500199519001038,2
500199519002031,2
500199520001020,2
500199516005048,2
500199511002006,2
500199516004046,2
500199517001019,2
500199517001034,2
500199517001040,2
500199520002047,2
500199517001017,2
500199520002070,2
500199520002037,2
500199512003012,2
500199520002061,2
500199520002049,2
500199520002083,2
500199513001050,2
500199512003042,2
500199512001030,2
500199514003012,2
500199517001032,2
500199520002014,2
500219643002046,10
500219640003097,12
500219640001024,10
500219640003006,12
500219635001013,10
500219634002016,10
500219640001001,10
500219637002034,10
500219638001039,10
500219638003006,10
500219634002024,10
500219634002033,10
500219640002032,10
500219624001039,10
500219630001013,10
500219640001031,10
500219630001014,10
500219638001032,10
500219623002024,10
500219633002003,10
500219625002024,10
500219625002022,10
500219633001006,10
500219625001002,10
500219624002036,10
500219624002022,10
500219624002024,10
500219623003044,10
500219626001000,10
500219623003035,10
500219642001062,10
500219627003029,10
500219627002068,10
500219621002019,10
500219640003005,12
500219640003017,12
500219640003029,12
500219628002001,10
500219628002031,10
500219630005006,10
500219635003002,10
500219628001034,10
500219624002026,10
500219628001027,10
500219622004013,10
500219621001006,10
500219628001030,10
500219622002005,10
500219621001018,10
500219623002003,10
500219638004040,10
500219638004058,10
500219633003022,10
500219635002037,10
500219642001018,10
500219638004026,10
500219631001012,10
500219631002014,10
500219627002050,10
500219631003004,10
500219636002005,10
500219622001005,10
500219643001000,10
500219631002012,10
500219630004001,10
500219636001043,10
500219631003010,10
500219622003017,10
500219642001049,10
500219627002024,10
500219628002018,10
500219636002024,10
500219643002002,10
500219634002037,10
500219626002041,10
500219631002009,10
500219626001033,10
500219622003016,10
500219623004023,10
500219622004008,10
500219642001046,10
500219632004003,10
500219624002066,10
500219621002032,10
500219637002047,10
500219628003051,10
500219627002045,10
500219642002013,10
500219638002016,10
500219625001000,10
500219621002004,10
500219634001034,10
500219642002038,10
500219642002037,10
500219642002012,10
500219642002032,10
500219642002031,10
500219628002000,10
500219633005007,10
500219628001016,10
500219636002018,10
500219624002047,10
500219627002021,10
500219627002064,10
500219627003023,10
500219622001010,10
500219623003025,10
500219622001023,10
500219622004004,10
500219623002037,10
500219622002006,10
500219635002026,10
500219627001013,10
500219636001009,10
500219623004021,10
500219642001035,10
500219621002008,10
500219627001020,10
500219624002040,10
500219621002007,10
500219636002084,10
500219638001050,10
500219632004007,10
500219627002044,10
500219624001030,10
500219634001037,10
500219624001040,10
500219633003017,10
500219621002000,10
500219624001031,10
500219621001007,10
500219623001021,10
500219623002007,10
500219642001050,10
500219634001031,10
500219628003010,10
500219623002009,10
500219621002030,10
500219630001016,10
500219638004019,10
500219636002040,10
500219636002083,10
500219636002076,10
500219633001016,10
500219630001007,10
500219640003004,12
500219642001053,10
500219636002044,10
500219636002063,10
500219633001013,10
500219636002062,10
500219626002040,10
500219640003065,12
500219638002021,10
500219635003020,10
500219634001035,10
500219634001029,10
500219627003021,10
500219628001047,10
500219628002022,10
500219643002027,10
500219633004005,10
500219643002028,10
500219622001009,10
500219624001012,10
500219643001008,10
500219638001031,10
500219627002053,10
500219627002000,10
500219638001044,10
500219632001002,10
500219643001014,10
500219624001041,10
500219627002017,10
500219627002020,10
500219624001019,10
500219628001023,10
500219624001022,10
500219627001017,10
500219627002009,10
500219621002045,10
500219624001038,10
500219624001035,10
500219623003067,10
500219623004012,10
500219623003050,10
500219623001034,10
500219623003005,10
500219623003022,10
500219623003015,10
500219623003072,10
500219623003047,10
500219623003024,10
500219623003062,10
500219623003053,10
500219623003074,10
500219623003063,10
500219642002004,10
500219623003026,10
500219623004001,10
500219630001000,10
500219623003065,10
500219623004030,10
500219623003055,10
500219623004003,10
500219623004028,10
500219623004039,10
500219623004032,10
500219623003069,10
500219623004010,10
500219623003070,10
500219623003064,10
500219623003068,10
500219623004035,10
500219623004011,10
500219623003071,10
500219636002025,10
500219623004000,10
500219623004029,10
500219622002017,10
500219638004056,10
500219622004016,10
500219634002058,10
500219628002012,10
500219642001045,10
500219623004031,10
500219624002058,10
500219634001051,10
500219640003054,12
500219622002002,10
500219643002022,10
500219622003024,10
500219628002027,10
500219622003012,10
500219643001029,10
500219622001025,10
500219643001026,10
500219623002035,10
500219638004014,10
500219622003023,10
500219623003045,10
500219642001002,10
500219636001039,10
500219623004008,10
500219621001029,10
500219642002008,10
500219633003015,10
500219623004002,10
500219623004014,10
500219622002007,10
500219622002009,10
500219622003003,10
500219621001024,10
500219622003006,10
500219636001016,10
500219623004013,10
500219623004037,10
500219621001028,10
500219621002050,10
500219621001025,10
500219621001011,10
500219621002031,10
500219621002043,10
500219624001020,10
500219621002025,10
500219624001036,10
500219621002041,10
500219621002039,10
500219627001007,10
500219627001005,10
500219624001026,10
500219624001042,10
500219632002002,10
500219627001008,10
500219627001015,10
500219627001010,10
500219628002023,10
500219627001021,10
500219627002007,10
500219627001018,10
500219627003003,10
500219628002004,10
500219632001001,10
500219632001005,10
500219628002009,10
500219632002003,10
500219632002009,10
500219642002029,10
500219622002015,10
500219627003005,10
500219621002048,10
500219624001037,10
500219628002002,10
500219622001026,10
500219628002019,10
500219622001022,10
500219627001012,10
500219622001007,10
500219622002004,10
500219622001013,10
500219622003009,10
500219622002012,10
500219622002010,10
500219622002008,10
500219622004003,10
500219622004001,10
500219622003022,10
500219624002012,10
500219622003008,10
500219622003021,10
500219622003032,10
500219622004006,10
500219622004015,10
500219622003020,10
500219622004011,10
500219624002009,10
500219622003030,10
500219622004017,10
500219622004007,10
500219642001061,10
500219623003036,10
500219642001031,10
500219623003013,10
500219642001030,10
500219642001026,10
500219642001028,10
500219623003011,10
500219623003012,10
500219623001019,10
500219623003010,10
500219623001014,10
500219642002024,10
500219623001007,10
500219642001020,10
500219623001018,10
500219622003000,10
500219622003004,10
500219623003021,10
500219623001037,10
500219638004036,10
500219623001004,10
500219623001017,10
500219633006013,10
500219633006005,10
500219624002041,10
500219622001004,10
500219623003000,10
500219622002011,10
500219623001035,10
500219625002027,10
500219635003029,10
500219625001001,10
500219627001014,10
500219623004006,10
500219627002015,10
500219625002011,10
500219627002022,10
500219628002017,10
500219637001033,10
500219637001035,10
500219628001061,10
500219627002030,10
500219623004036,10
500219627002016,10
500219625002031,10
500219632001006,10
500219627001023,10
500219628001068,10
500219627003004,10
500219627002014,10
500219623004009,10
500219628001065,10
500219623004033,10
500219623004015,10
500219623004019,10
500219623004027,10
500219622001016,10
500219637001011,10
500219637001003,10
500219642001042,10
500219624001028,10
500219627002006,10
500219633001012,10
500219642002011,10
500219624002065,10
500219627002004,10
500219634002057,10
500219642001036,10
500219628001062,10
500219621002016,10
500219621002009,10
500219627001019,10
500219621001004,10
500219621001015,10
500219624001015,10
500219643002030,10
500219621002017,10
500219642001048,10
500219635002035,10
500219625002034,10
500219642001025,10
500219642001056,10
500219642001043,10
500219635002033,10
500219635003031,10
500219642001022,10
500219635003025,10
500219635003006,10
500219635001014,10
500219642001032,10
500219635003023,10
500219635002003,10
500219635003022,10
500219622003010,10
500219642001034,10
500219643002020,10
500219643002048,10
500219643002036,10
500219643001015,10
500219643001018,10
500219643001020,10
500219643001009,10
500219643001021,10
500219643001011,10
500219643002029,10
500219638002018,10
500219625001019,10
500219635002002,10
500219642001006,10
500219643002038,10
500219643001017,10
500219640002012,10
500219643002026,10
500219635002017,10
500219637002029,10
500219636001050,10
500219643002040,10
500219623004020,10
500219643001013,10
500219623001032,10
500219625002012,10
500219642001003,10
500219635003030,10
500219623002017,10
500219635003027,10
500219635002006,10
500219643002037,10
500219625001006,10
500219643002017,10
500219622001021,10
500219643002045,10
500219635002025,10
500219635002032,10
500219622001003,10
500219635003032,10
500219622001024,10
500219638004015,10
500219638004039,10
500219635002038,10
500219635002020,10
500219622003033,10
500219633006014,10
500219642001011,10
500219623002021,10
500219635002040,10
500219623002013,10
500219623002019,10
500219643001028,10
500219623004004,10
500219623003028,10
500219623003032,10
500219623004005,10
500219624001043,10
500219635003005,10
500219622003026,10
500219642001004,10
500219623004026,10
500219636001060,10
500219636001061,10
500219635002001,10
500219635002036,10
500219635002024,10
500219642001017,10
500219623001003,10
500219623004034,10
500219636001042,10
500219636002013,10
500219636001062,10
500219636002002,10
500219636002006,10
500219635002034,10
500219623002058,10
500219635002030,10
500219623002068,10
500219630004002,10
500219635002027,10
500219638004017,10
500219622004012,10
500219636001056,10
500219642001005,10
500219643001005,10
500219640002068,10
500219638002026,10
