block_id,assignment
500110105004020,94
500110110002006,83
500110110002044,83
500110110002014,83
500110101011043,91
500110110002096,83
500110102003063,60
500110110002001,83
500110110002002,83
500110110003001,49
500110104003041,49
500110104003043,49
500110104003063,49
500110105005021,94
500110110003003,49
500110105005022,94
500110110003002,49
500110104003044,49
500110104003059,49
500110104003058,49
500110110001031,83
500110110003050,49
500110101011003,91
500110105004027,94
500110104003042,49
500110104002049,49
500110103002012,91
500110102003072,60
500110101022002,91
500110102003027,60
500110101011052,91
500110110003007,49
500110102003073,60
500110101013003,91
500110101022057,91
500110110003034,49
500110102003026,60
500110110003032,49
500110103003029,60
500110110003036,49
500110110003030,49
500110110002025,83
500110110002056,83
500110110002046,83
500110110003022,49
500110110002086,83
500110110003053,49
500110110002047,83
500110110003020,49
500110110001055,83
500110110002022,83
500110110003042,49
500110110001035,83
500110110002090,83
500110110003037,49
500110110002098,83
500110110001060,83
500110110002019,83
500110110003025,49
500110110002009,83
500110110003040,49
500110110003024,49
500110110003026,49
500110110002004,83
500110110003011,49
500110110002012,83
500110110002083,83
500110110002020,83
500110101021028,94
500110110003035,49
500110110002017,83
500110110002107,83
500110110002102,83
500110110003027,49
500110110002105,83
500110110002104,83
500110104003039,49
500110104003053,49
500110102001050,91
500110104002018,49
500110109001045,2
500110109001015,2
500110106001024,26
500110107004011,26
500110104002038,49
500110104003038,49
500110101021060,94
500110104003017,49
500110101021059,94
500110106003021,89
500110106003000,89
500110106002023,89
500110104003019,49
500110110003013,49
500110109003015,2
500110110003012,49
500110109003037,2
500110106002036,89
500110110001068,83
500110103001023,91
500110104001021,49
500110103002000,91
500110105002006,94
500110110002042,83
500110110002048,83
500110101011004,91
500110101013016,91
500110104003023,49
500110105002007,94
500110105004001,94
500110101022034,91
500110110001018,83
500110106002008,89
500110110001027,83
500110110003058,49
500110104002028,49
500110109003063,2
500110101013018,91
500110104002015,49
500110101021027,94
500110109003004,2
500110110002010,83
500110104003026,49
500110109001020,2
500110103003014,60
500110101011054,91
500110109001050,2
500110103002002,91
500110101011057,91
500110104002009,49
500110104003015,49
500110104001006,49
500110103003021,60
500110104002011,49
500110102003028,60
500110104001066,49
500110103003010,60
500110102003079,60
500110102001045,91
500110103002045,91
500110103002017,91
500110103002050,91
500110103002014,91
500110103002013,91
500110103002049,91
500110103001011,91
500110103002015,91
500110110002060,83
500110109003062,2
500110103002019,91
500110109002031,2
500110102003081,60
500110110002062,83
500110101013012,91
500110104003006,49
500110109002034,2
500110103001024,91
500110102001018,91
500110102003056,60
500110109001051,2
500110104003030,49
500110101013007,91
500110101011027,91
500110107004009,26
500110103003019,60
500110110002050,83
500110104003011,49
500110109003055,2
500110105003028,94
500110110003049,49
500110104003010,49
500110105003020,94
500110103002033,91
500110109003054,2
500110104003068,49
500110110003033,49
500110104003033,49
500110105003044,94
500110102003086,60
500110103001002,91
500110104002016,49
500110104003004,49
500110106001000,89
500110104003069,49
500110104001041,49
500110104003061,49
500110102003078,60
500110104002051,49
500110102003061,60
500110104003013,49
500110104002033,49
500110102003067,60
500110102003092,60
500110104003025,49
500110102003088,60
500110104003028,49
500110104002036,49
500110104002040,49
500110104002041,49
500110102003066,60
500110101011000,91
500110109001013,2
500110109003027,2
500110104001023,49
500110110002076,83
500110104003001,49
500110102003084,60
500110104003002,49
500110105004000,94
500110108003005,26
500110105004022,94
500110110001057,83
500110101011026,91
500110104002034,49
500110110002059,83
500110109002068,2
500110103002042,91
500110105004023,94
500110102001068,91
500110102003009,60
500110104001049,49
500110106004005,89
500110105005016,94
500110103002043,91
500110104003057,49
500110102001052,91
500110102003030,60
500110101011061,91
500110104001046,49
500110104001003,49
500110107001012,26
500110104001058,49
500110106003002,89
500110103003013,60
500110105004042,94
500110104002031,49
500110101012010,91
500110103002005,91
500110104002048,49
500110103002024,91
500110102001020,91
500110102001058,91
500110104002060,49
500110104002059,49
500110102003048,60
500110104002025,49
500110103003015,60
500110102002020,60
500110101022047,91
500110102003049,60
500110101022043,91
500110103001030,91
500110101022049,91
500110103001029,91
500110101022046,91
500110101022048,91
500110101022041,91
500110101022042,91
500110103002018,91
500110103002016,91
500110103002023,91
500110101022040,91
500110103002026,91
500110103002027,91
500110103002025,91
500110103002028,91
500110103001015,91
500110103002029,91
500110103002021,91
500110103001032,91
500110101022031,91
500110104003046,49
500110103002010,91
500110103002022,91
500110102001057,91
500110103002046,91
500110101021093,94
500110102003005,60
500110102001051,91
500110102001054,91
500110103001031,91
500110103002047,91
500110103003004,60
500110103002051,91
500110103001012,91
500110102001046,91
500110103002008,91
500110102003099,60
500110103003033,60
500110102001056,91
500110103001013,91
500110102001030,91
500110102002025,60
500110103003008,60
500110103002031,91
500110102001059,91
500110102003064,60
500110103003003,60
500110103002032,91
500110103002044,91
500110104001009,49
500110102002017,60
500110104003022,49
500110101021043,94
500110101022026,91
500110102003022,60
500110103003035,60
500110101022006,91
500110104003047,49
500110101022065,91
500110102003029,60
500110101022059,91
500110110002043,83
500110104002003,49
500110104001004,49
500110110002106,83
500110101021065,94
500110104002006,49
500110110002021,83
500110102003024,60
500110103003007,60
500110103003009,60
500110101021063,94
500110102003051,60
500110102003032,60
500110104003021,49
500110109001019,2
500110104002035,49
500110110003000,49
500110102001000,91
500110109003065,2
500110105005006,94
500110110003052,49
500110101021022,94
500110101021003,94
500110101022037,91
500110101021001,94
500110102003054,60
500110109001022,2
500110101021017,94
500110110001054,83
500110104002005,49
500110106001034,26
500110105005018,94
500110109001016,2
500110104002027,49
500110105005013,94
500110101011030,91
500110104001015,49
500110106001036,26
500110106003001,89
500110106002031,89
500110101011005,91
500110104002007,49
500110101011022,91
500110101012009,91
500110101011012,91
500110101011033,91
500110101011011,91
500110104001022,49
500110101011015,91
500110102003083,60
500110105005015,94
500110104002046,49
500110101011014,91
500110109003029,2
500110101011037,91
500110102003087,60
500110109002072,2
500110104002045,49
500110105005019,94
500110110001037,83
500110102003038,60
500110103002039,91
500110105005005,94
500110102003012,60
500110101022016,91
500110104001027,49
500110106002015,89
500110109002009,2
500110110002027,83
500110102003001,60
500110103002041,91
500110101022036,91
500110109002013,2
500110102003071,60
500110109001041,2
500110102001060,91
500110109003009,2
500110104002004,49
500110106003015,89
500110106001035,26
500110102002000,60
500110109001003,2
500110104003008,49
500110104001008,49
500110105003016,94
500110102003003,60
500110102003042,60
500110103001018,91
500110110002087,83
500110102002003,60
500110102001062,91
500110102003044,60
500110101011055,91
500110110003019,49
500110109003002,2
500110101022054,91
500110104001032,49
500110103001025,91
500110103001026,91
500110103001028,91
500110110002000,83
500110105003003,94
500110109002043,2
500110109001027,2
500110110001023,83
500110110003055,49
500110104001033,49
500110104001012,49
500110109002028,2
500110104002021,49
500110101012023,91
500110102003013,60
500110110002079,83
500110110001016,83
500110105004006,94
500110102003062,60
500110101021089,94
500110109002035,2
500110110002080,83
500110101022060,91
500110101013008,91
500110110003039,49
500110102002028,60
500110102001033,91
500110101022053,91
500110102002015,60
500110102001016,91
500110107002010,26
500110102002008,60
500110102002010,60
500110102002007,60
500110102003036,60
500110102002021,60
500110102002013,60
500110102002014,60
500110102002029,60
500110102002026,60
500110102001064,91
500110102002016,60
500110102003050,60
500110101021052,94
500110102003058,60
500110101021062,94
500110101022028,91
500110101021015,94
500110101021012,94
500110102002001,60
500110101022064,91
500110102002009,60
500110102001025,91
500110102003041,60
500110102003057,60
500110102002022,60
500110101022063,91
500110102003059,60
500110102003015,60
500110102002005,60
500110102003097,60
500110101022008,91
500110101021024,94
500110101022001,91
500110101021073,94
500110101021005,94
500110101021069,94
500110109002069,2
500110101022012,91
500110101012058,91
500110101021038,94
500110101021087,94
500110101021023,94
500110101021035,94
500110101022058,91
500110101021095,94
500110101021026,94
500110101012056,91
500110101021039,94
500110101022020,91
500110101021092,94
500110101012034,91
500110101021066,94
500110101022014,91
500110101012057,91
500110101022017,91
500110101021044,94
500110101021064,94
500110101021029,94
500110105003035,94
500110101011013,91
500110101021008,94
500110101012046,91
500110101021045,94
500110101021094,94
500110104001016,49
500110101021009,94
500110108003010,26
500110108003011,26
500110110002084,83
500110101021007,94
500110110002045,83
500110107004001,26
500110101021006,94
500110104002055,49
500110103002003,91
500110108004005,26
500110101022051,91
500110101013009,91
500110110002078,83
500110103002006,91
500110107002001,26
500110106002018,89
500110110002077,83
500110102002023,60
500110106001005,89
500110107004012,26
500110104003066,49
500110101022030,91
500110106001006,89
500110110001072,83
500110105004018,94
500110106001007,89
500110107003007,26
500110110001006,83
500110108002004,26
500110109002070,2
500110105004021,94
500110102003091,60
500110106001019,89
500110102001006,91
500110109002008,2
500110110001025,83
500110103002054,91
500110102003080,60
500110106001027,26
500110104001040,49
500110110003010,49
500110110003048,49
500110103002001,91
500110105002022,94
500110102001061,91
500110101011010,91
500110106001042,26
500110107004005,26
500110106003023,89
500110105002026,94
500110105002025,94
500110105005026,94
500110107001011,26
500110103001017,91
500110103001019,91
500110103002030,91
500110105005027,94
500110102002024,60
500110103002034,91
500110103003012,60
500110105005011,94
500110109002004,2
500110108003009,26
500110101012030,91
500110105003040,94
500110104002020,49
500110103003005,60
500110101012031,91
500110110001070,83
500110109003001,2
500110104001056,49
500110102003082,60
500110101021055,94
500110103003025,60
500110104001047,49
500110105003043,94
500110102001008,91
500110103003020,60
500110104001053,49
500110102003068,60
500110110001045,83
500110110001036,83
500110109002062,2
500110105004011,94
500110101021020,94
500110102003053,60
500110109001008,2
500110110001033,83
500110105003019,94
500110110002097,83
500110110002099,83
500110110001024,83
500110102001004,91
500110109002055,2
500110102003016,60
500110102003047,60
500110109003049,2
500110101013015,91
500110101012033,91
500110102003060,60
500110106004015,89
500110101022056,91
500110102002018,60
500110110003051,49
500110110002016,83
500110104001061,49
500110109002041,2
500110101021018,94
500110101021074,94
500110104002050,49
500110102003023,60
500110110002094,83
500110103003030,60
500110110002095,83
500110104001034,49
500110105003041,94
500110101013014,91
500110110001038,83
500110102002002,60
500110102003077,60
